scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S2,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-10.0,-0.3,1500.0,False,True,2026-06-06T21:15:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-14.0,-0.3,901.0,False,True,2026-06-06T21:15:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.2,300.0,False,True,2026-06-06T21:15:45Z
S2,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-4.0,-0.7,2700.0,False,True,2026-06-06T21:16:15Z
S2,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-7.0,-0.7,2100.0,False,True,2026-06-06T21:16:15Z
S2,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-11.0,-0.7,1499.0,False,True,2026-06-06T21:16:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-15.0,-0.7,901.0,False,True,2026-06-06T21:16:15Z
S2,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-4.0,-0.5,2700.0,False,True,2026-06-06T21:16:30Z
S2,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-7.0,-0.5,2100.0,False,True,2026-06-06T21:16:30Z
S2,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-9.0,-0.5,1500.0,False,True,2026-06-06T21:16:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-13.0,-0.5,900.0,False,True,2026-06-06T21:16:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.5,301.0,False,True,2026-06-06T21:16:30Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-11.0,-0.7,2433.0,False,True,2026-06-06T21:17:00Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,2699.0,False,True,2026-06-06T21:17:00Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.3,2700.0,False,True,2026-06-06T21:17:15Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-11.0,-0.3,2433.0,False,True,2026-06-06T21:17:15Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-11.0,-0.7,2433.0,False,True,2026-06-06T21:17:45Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-11.0,-0.7,2699.0,False,True,2026-06-06T21:17:45Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-17.0,-0.7,1310.0,False,True,2026-06-06T21:18:15Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-10.0,-0.7,1437.0,False,True,2026-06-06T21:18:15Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,1436.0,False,True,2026-06-06T21:18:45Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-19.0,-0.7,2574.0,False,True,2026-06-06T21:18:45Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-9.0,-0.7,1436.0,False,True,2026-06-06T21:19:15Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-19.0,-0.7,3837.0,False,True,2026-06-06T21:19:15Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-15.0,-0.7,2699.0,False,True,2026-06-06T21:19:45Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-15.0,-0.7,3445.0,False,True,2026-06-06T21:19:45Z
S2,,,,WSJT-X,Q4XYZ Q3PQR -15,,,,-20.0,-0.7,3362.0,False,True,2026-06-06T21:19:45Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-15.0,-0.7,217.0,False,True,2026-06-06T21:20:15Z
S2,,,,WSJT-X,Q1JKL Q1ABC PM85,,,,-16.0,-0.7,3445.0,False,True,2026-06-06T21:20:45Z
S2,,,,WSJT-X,Q1ABC Q1DEF -05,,,,-14.0,-0.7,3527.0,False,True,2026-06-06T21:20:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-1.0,-0.7,1501.0,False,True,2026-06-06T21:24:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-6.0,-0.7,1500.0,False,True,2026-06-06T21:24:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.5,1500.0,False,True,2026-06-06T21:25:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,0.0,-0.4,1500.0,False,True,2026-06-06T21:25:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-06T21:25:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.7,1499.0,False,True,2026-06-06T21:26:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-8.0,-0.7,1501.0,False,True,2026-06-06T21:26:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1500.0,False,True,2026-06-06T21:26:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.5,1502.0,False,True,2026-06-06T21:27:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-6.0,-0.5,1501.0,False,True,2026-06-06T21:27:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.4,1502.0,False,True,2026-06-06T21:27:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-6.0,-0.4,1500.0,False,True,2026-06-06T21:27:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.3,1504.0,False,True,2026-06-06T21:28:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.3,1500.0,False,True,2026-06-06T21:28:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.7,1505.0,False,True,2026-06-06T21:28:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.7,1499.0,False,True,2026-06-06T21:28:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.5,1504.0,False,True,2026-06-06T21:28:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.5,1501.0,False,True,2026-06-06T21:28:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1505.0,False,True,2026-06-06T21:29:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.4,1500.0,False,True,2026-06-06T21:29:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-06T21:29:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1512.0,False,True,2026-06-06T21:29:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.7,1500.0,False,True,2026-06-06T21:29:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,-0.7,1512.0,False,True,2026-06-06T21:29:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.5,1500.0,False,True,2026-06-06T21:30:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1512.0,False,True,2026-06-06T21:30:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.4,1500.0,False,True,2026-06-06T21:30:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1526.0,False,True,2026-06-06T21:30:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-06T21:30:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1525.0,False,True,2026-06-06T21:30:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.7,1525.0,False,True,2026-06-06T21:31:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.7,1500.0,False,True,2026-06-06T21:31:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.5,1500.0,False,True,2026-06-06T21:31:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.5,1550.0,False,True,2026-06-06T21:31:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.4,1550.0,False,True,2026-06-06T21:31:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.4,1500.0,False,True,2026-06-06T21:31:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-3.0,-0.3,1500.0,False,True,2026-06-06T21:31:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,-0.3,1550.0,False,True,2026-06-06T21:31:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.2,1501.0,False,True,2026-06-06T21:32:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.7,1501.0,False,True,2026-06-06T21:32:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.5,1500.0,False,True,2026-06-06T21:32:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,-0.0,1500.0,False,True,2026-06-06T21:32:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,1500.0,False,True,2026-06-06T21:32:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-2.0,0.1,1501.0,False,True,2026-06-06T21:32:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,1500.0,False,True,2026-06-06T21:33:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,0.7,1500.0,False,True,2026-06-06T21:33:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1500.0,False,True,2026-06-06T21:33:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-3.0,0.3,1500.0,False,True,2026-06-06T21:33:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.5,1500.0,False,True,2026-06-06T21:33:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,0.5,1500.0,False,True,2026-06-06T21:33:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,1500.0,False,True,2026-06-06T21:34:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-4.0,1.6,1500.0,False,True,2026-06-06T21:34:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,1500.0,False,True,2026-06-06T21:34:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-5.0,1.7,1500.0,False,True,2026-06-06T21:34:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1500.0,False,True,2026-06-06T21:34:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-5.0,1.3,1500.0,False,True,2026-06-06T21:34:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.5,1500.0,False,True,2026-06-06T21:35:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.4,1500.0,False,True,2026-06-06T21:35:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-8.0,-0.4,1500.0,False,True,2026-06-06T21:35:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.3,1500.0,False,True,2026-06-06T21:35:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.7,1499.0,False,True,2026-06-06T21:36:00Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-11.0,-0.7,1501.0,False,True,2026-06-06T21:36:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.5,1500.0,False,True,2026-06-06T21:36:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.4,1500.0,False,True,2026-06-06T21:36:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,0.0,-0.3,1500.0,False,True,2026-06-06T21:36:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-06T21:37:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-13.0,-0.7,1501.0,False,True,2026-06-06T21:37:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T21:37:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.4,1500.0,False,True,2026-06-06T21:37:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.3,1500.0,False,True,2026-06-06T21:38:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,1.0,-0.7,1499.0,False,True,2026-06-06T21:38:30Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-18.0,-0.7,1501.0,False,True,2026-06-06T21:38:30Z
S2,0,0,1289144792,OpenWSFZ,CQ Q1ABC FN42,0,0.2,300,1.0,0.1,300.0,True,False,2026-06-06T20:57:00Z
S2,0,1,68113513,OpenWSFZ,CQ Q1ABC FN42,0,0.2,300,1.0,0.2,300.0,True,False,2026-06-06T20:57:15Z
S2,0,2,492170927,OpenWSFZ,CQ Q1ABC FN42,0,0.2,300,1.0,0.3,300.0,True,False,2026-06-06T20:57:30Z
S2,1,0,2106742562,OpenWSFZ,CQ Q1ABC FN42,0,0.2,567,0.0,0.4,569.0,True,False,2026-06-06T20:57:45Z
S2,1,1,1155555599,OpenWSFZ,CQ Q1ABC FN42,0,0.2,567,0.0,0.5,569.0,True,False,2026-06-06T20:58:00Z
S2,1,2,1218472882,OpenWSFZ,CQ Q1ABC FN42,0,0.2,567,1.0,0.6,569.0,True,False,2026-06-06T20:58:15Z
S2,2,0,1410889249,OpenWSFZ,CQ Q1ABC FN42,0,0.2,834,1.0,0.1,834.0,True,False,2026-06-06T20:58:45Z
S2,2,1,1295536992,OpenWSFZ,CQ Q1ABC FN42,0,0.2,834,1.0,0.2,834.0,True,False,2026-06-06T20:59:00Z
