scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:03:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-06T15:03:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.0,1500.0,False,True,2026-06-06T15:03:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.5,1500.0,False,True,2026-06-06T15:04:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.4,1500.0,False,True,2026-06-06T15:04:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.3,1500.0,False,True,2026-06-06T15:04:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1501.0,False,True,2026-06-06T15:14:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-06T15:14:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:14:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T15:14:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T15:15:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:15:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-06T15:15:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T15:16:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:16:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1500.0,False,True,2026-06-06T15:16:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-06T15:16:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:17:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.7,1499.0,False,True,2026-06-06T15:17:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T15:17:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:18:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.1,1500.0,False,True,2026-06-06T15:18:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.2,1500.0,False,True,2026-06-06T15:18:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-06T15:19:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.4,1500.0,False,True,2026-06-06T15:19:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.5,1500.0,False,True,2026-06-06T15:19:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1500.0,False,True,2026-06-06T15:19:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.2,1501.0,False,True,2026-06-06T15:20:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.8,1500.0,False,True,2026-06-06T15:20:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.9,1500.0,False,True,2026-06-06T15:20:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.6,1500.0,False,True,2026-06-06T15:21:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.7,1500.0,False,True,2026-06-06T15:21:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1499.0,False,True,2026-06-06T15:22:00Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.6,1499.0,False,True,2026-06-06T15:22:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-06T15:22:30Z
S2,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-16.0,-0.2,2100.0,False,True,2026-06-06T15:22:45Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-16.0,-0.2,300.0,False,True,2026-06-06T15:22:45Z
S2,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.2,1500.0,False,True,2026-06-06T15:22:45Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.2,900.0,False,True,2026-06-06T15:22:45Z
S2,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-17.0,-0.2,2700.0,False,True,2026-06-06T15:22:45Z
S2,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.7,2700.0,False,True,2026-06-06T15:23:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.7,901.0,False,True,2026-06-06T15:23:15Z
S2,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-17.0,-0.7,1500.0,False,True,2026-06-06T15:23:15Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-18.0,-0.7,299.0,False,True,2026-06-06T15:23:15Z
S2,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.7,2101.0,False,True,2026-06-06T15:23:15Z
S2,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.4,900.0,False,True,2026-06-06T15:23:30Z
S2,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.4,2700.0,False,True,2026-06-06T15:23:30Z
S2,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.4,300.0,False,True,2026-06-06T15:23:30Z
S2,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.4,2100.0,False,True,2026-06-06T15:23:30Z
S2,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-18.0,-0.4,1500.0,False,True,2026-06-06T15:23:30Z
S2,0,0,1289144792,OpenWSFZ,CQ Q1ABC FN42,0,0.2,300,2.0,0.1,300.0,True,False,2026-06-06T15:05:00Z
S2,0,1,68113513,OpenWSFZ,CQ Q1ABC FN42,0,0.2,300,1.0,0.2,300.0,True,False,2026-06-06T15:05:15Z
S2,0,2,492170927,OpenWSFZ,CQ Q1ABC FN42,0,0.2,300,1.0,0.2,300.0,True,False,2026-06-06T15:05:30Z
S2,1,0,2106742562,OpenWSFZ,CQ Q1ABC FN42,0,0.2,567,0.0,0.4,569.0,True,False,2026-06-06T15:05:45Z
S2,1,1,1155555599,OpenWSFZ,CQ Q1ABC FN42,0,0.2,567,1.0,0.5,566.0,True,False,2026-06-06T15:06:00Z
S2,1,2,1218472882,OpenWSFZ,CQ Q1ABC FN42,0,0.2,567,0.0,0.1,569.0,True,False,2026-06-06T15:06:30Z
S2,2,0,1410889249,OpenWSFZ,CQ Q1ABC FN42,0,0.2,834,1.0,0.2,834.0,True,False,2026-06-06T15:06:45Z
S2,2,1,1295536992,OpenWSFZ,CQ Q1ABC FN42,0,0.2,834,1.0,0.2,834.0,True,False,2026-06-06T15:07:00Z
S2,2,2,1338324977,OpenWSFZ,CQ Q1ABC FN42,0,0.2,834,1.0,0.4,834.0,True,False,2026-06-06T15:07:15Z
S2,3,0,1727962604,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1101,1.0,0.5,1100.0,True,False,2026-06-06T15:07:30Z
S2,3,1,505940398,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1101,1.0,0.1,1100.0,True,False,2026-06-06T15:08:00Z
S2,3,2,1702346768,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1101,1.0,0.2,1100.0,True,False,2026-06-06T15:08:15Z
S2,4,0,1635038415,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1368,1.0,0.3,1369.0,True,False,2026-06-06T15:08:30Z
S2,4,1,1183238402,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1368,1.0,0.4,1369.0,True,False,2026-06-06T15:08:45Z
S2,4,2,333126784,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1368,1.0,0.5,1369.0,True,False,2026-06-06T15:09:00Z
S2,5,0,356586922,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1635,1.0,0.1,1634.0,True,False,2026-06-06T15:09:30Z
S2,5,1,1328624968,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1635,1.0,0.2,1634.0,True,False,2026-06-06T15:09:45Z
S2,5,2,843406380,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1635,1.0,0.3,1634.0,True,False,2026-06-06T15:10:00Z
S2,6,0,1939969654,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1902,1.0,0.4,1903.0,True,False,2026-06-06T15:10:15Z
S2,6,1,441937503,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1902,1.0,0.5,1903.0,True,False,2026-06-06T15:10:30Z
S2,6,2,781512667,OpenWSFZ,CQ Q1ABC FN42,0,0.2,1902,1.0,0.1,1903.0,True,False,2026-06-06T15:11:00Z
S2,7,0,1531496940,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2169,1.0,0.2,2169.0,True,False,2026-06-06T15:11:15Z
S2,7,1,326924126,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2169,1.0,0.3,2169.0,True,False,2026-06-06T15:11:30Z
S2,7,2,199391290,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2169,1.0,0.4,2169.0,True,False,2026-06-06T15:11:45Z
S2,8,0,2105928740,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2436,0.0,0.5,2438.0,True,False,2026-06-06T15:12:00Z
S2,8,1,2122849215,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2436,0.0,0.1,2438.0,True,False,2026-06-06T15:12:30Z
S2,8,2,1792617518,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2436,0.0,0.2,2438.0,True,False,2026-06-06T15:12:45Z
S2,9,0,1083440476,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2700,0.0,0.2,2700.0,True,False,2026-06-06T15:13:00Z
S2,9,1,406326303,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2700,0.0,0.4,2700.0,True,False,2026-06-06T15:13:15Z
S2,9,2,2144757372,OpenWSFZ,CQ Q1ABC FN42,0,0.2,2700,0.0,0.5,2700.0,True,False,2026-06-06T15:13:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-18.0,0.2,1500.0,False,True,2026-06-06T14:57:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-18.0,0.3,1500.0,False,True,2026-06-06T14:58:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-18.0,0.4,1500.0,False,True,2026-06-06T14:58:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-14.0,0.5,1500.0,False,True,2026-06-06T14:58:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.1,1500.0,False,True,2026-06-06T14:59:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-15.0,0.2,1500.0,False,True,2026-06-06T14:59:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.3,1500.0,False,True,2026-06-06T14:59:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.4,1500.0,False,True,2026-06-06T14:59:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.5,1500.0,False,True,2026-06-06T15:00:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.6,1500.0,False,True,2026-06-06T15:00:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.1,1500.0,False,True,2026-06-06T15:00:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,0.2,1500.0,False,True,2026-06-06T15:01:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-5.0,0.3,1500.0,False,True,2026-06-06T15:01:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-4.0,0.4,1500.0,False,True,2026-06-06T15:01:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-5.0,0.5,1500.0,False,True,2026-06-06T15:01:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.1,1500.0,False,True,2026-06-06T15:02:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.2,1500.0,False,True,2026-06-06T15:02:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.2,1500.0,False,True,2026-06-06T15:02:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1500.0,False,True,2026-06-06T15:03:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1500.0,False,True,2026-06-06T15:03:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.6,1500.0,False,True,2026-06-06T15:03:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.1,1500.0,False,True,2026-06-06T15:04:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.2,1500.0,False,True,2026-06-06T15:04:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.2,1500.0,False,True,2026-06-06T15:04:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,-0.2,1500.0,False,True,2026-06-06T15:14:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T15:14:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T15:14:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.2,1500.0,False,True,2026-06-06T15:14:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T15:15:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T15:15:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,-0.2,1500.0,False,True,2026-06-06T15:15:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,-0.1,1500.0,False,True,2026-06-06T15:16:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1500.0,False,True,2026-06-06T15:16:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T15:16:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T15:16:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1500.0,False,True,2026-06-06T15:17:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,-0.2,1500.0,False,True,2026-06-06T15:17:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T15:17:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T15:18:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.7,1500.0,False,True,2026-06-06T15:18:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.8,1500.0,False,True,2026-06-06T15:18:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T15:19:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.0,1500.0,False,True,2026-06-06T15:19:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.0,1500.0,False,True,2026-06-06T15:19:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.2,1500.0,False,True,2026-06-06T15:19:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.8,1500.0,False,True,2026-06-06T15:20:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.4,1500.0,False,True,2026-06-06T15:20:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.4,1500.0,False,True,2026-06-06T15:20:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,2.1,1500.0,False,True,2026-06-06T15:21:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,2.2,1500.0,False,True,2026-06-06T15:21:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,2.3,1500.0,False,True,2026-06-06T15:21:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,-0.2,1500.0,False,True,2026-06-06T15:22:00Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,-0.1,1500.0,False,True,2026-06-06T15:22:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T15:22:30Z
S2,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-14.0,0.3,2100.0,False,True,2026-06-06T15:22:45Z
S2,,,,OpenWSFZ,Q3PQR Q1ABC RR73,,,,-14.0,0.3,1500.0,False,True,2026-06-06T15:22:45Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.3,300.0,False,True,2026-06-06T15:22:45Z
S2,,,,OpenWSFZ,Q5DEF Q1ABC +03,,,,-15.0,0.3,2700.0,False,True,2026-06-06T15:22:45Z
S2,,,,OpenWSFZ,Q4XYZ Q1ABC -07,,,,-14.0,0.3,900.0,False,True,2026-06-06T15:22:45Z
S2,,,,OpenWSFZ,Q5DEF Q1ABC +03,,,,-25.0,-0.2,2700.0,False,True,2026-06-06T15:23:15Z
S2,,,,OpenWSFZ,Q3PQR Q1ABC RR73,,,,-23.0,-0.2,1500.0,False,True,2026-06-06T15:23:15Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-23.0,-0.2,300.0,False,True,2026-06-06T15:23:15Z
S2,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-24.0,-0.2,2100.0,False,True,2026-06-06T15:23:15Z
S2,,,,OpenWSFZ,Q4XYZ Q1ABC -07,,,,-23.0,-0.2,900.0,False,True,2026-06-06T15:23:15Z
S2,,,,OpenWSFZ,Q4XYZ Q1ABC -07,,,,-14.0,0.2,900.0,False,True,2026-06-06T15:23:30Z
S2,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-15.0,0.2,2100.0,False,True,2026-06-06T15:23:30Z
S2,,,,OpenWSFZ,Q5DEF Q1ABC +03,,,,-16.0,0.2,2700.0,False,True,2026-06-06T15:23:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-14.0,0.2,300.0,False,True,2026-06-06T15:23:30Z
S2,,,,OpenWSFZ,Q3PQR Q1ABC RR73,,,,-15.0,0.2,1500.0,False,True,2026-06-06T15:23:30Z
S2,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-24.0,-0.2,300.0,False,True,2026-06-06T15:24:00Z
S2,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-25.0,-0.2,1100.0,False,True,2026-06-06T15:24:00Z
S2,,,,OpenWSFZ,Q1ABC Q5DEF 73,,,,-18.0,0.3,1900.0,False,True,2026-06-06T15:24:15Z
S2,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-18.0,0.3,1100.0,False,True,2026-06-06T15:24:15Z
S2,,,,OpenWSFZ,Q1ABC Q1DEF -05,,,,-27.0,-0.2,2700.0,False,True,2026-06-06T15:24:45Z
S2,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-25.0,-0.2,1100.0,False,True,2026-06-06T15:24:45Z
